snapshot_date,curve_date,forward_date,rate
2026-04-03,2026-03-23T16:00:00,2034-09-25T00:00:00,0.0331305
2026-04-03,2026-03-23T16:00:00,2034-10-25T00:00:00,0.0332007
2026-04-03,2026-03-23T16:00:00,2034-11-27T00:00:00,0.0332768
2026-04-03,2026-03-23T16:00:00,2034-12-27T00:00:00,0.033345
2026-04-03,2026-03-23T16:00:00,2035-01-25T00:00:00,0.0334099
2026-04-03,2026-03-23T16:00:00,2035-02-26T00:00:00,0.0334804
2026-04-03,2026-03-23T16:00:00,2035-03-27T00:00:00,0.0335432
2026-04-03,2026-03-23T16:00:00,2035-04-25T00:00:00,0.033605
2026-04-03,2026-03-23T16:00:00,2035-05-25T00:00:00,0.0336678
2026-04-03,2026-03-23T16:00:00,2035-06-25T00:00:00,0.0337314
2026-04-03,2026-03-23T16:00:00,2035-07-25T00:00:00,0.0337917
2026-04-03,2026-03-23T16:00:00,2035-08-27T00:00:00,0.0338566
2026-04-03,2026-03-23T16:00:00,2035-09-25T00:00:00,0.0339124
2026-04-03,2026-03-23T16:00:00,2035-10-25T00:00:00,0.0339688
2026-04-03,2026-03-23T16:00:00,2035-11-26T00:00:00,0.0340274
2026-04-03,2026-03-23T16:00:00,2035-12-27T00:00:00,0.0340827
2026-04-03,2026-03-23T16:00:00,2036-01-25T00:00:00,0.034133
2026-04-03,2026-03-23T16:00:00,2036-02-25T00:00:00,0.0341853
2026-04-03,2026-03-23T16:00:00,2036-03-25T00:00:00,0.0342328
2026-04-06,2026-03-30T16:00:00,2026-04-01T00:00:00,0.02529
2026-04-06,2026-03-30T16:00:00,2026-05-04T00:00:00,0.026099
2026-04-06,2026-03-30T16:00:00,2026-06-01T00:00:00,0.0267642
2026-04-06,2026-03-30T16:00:00,2026-07-01T00:00:00,0.0274343
2026-04-06,2026-03-30T16:00:00,2026-08-03T00:00:00,0.0280957
2026-04-06,2026-03-30T16:00:00,2026-09-01T00:00:00,0.0285894
2026-04-06,2026-03-30T16:00:00,2026-10-01T00:00:00,0.0289926
2026-04-06,2026-03-30T16:00:00,2026-11-02T00:00:00,0.0292859
2026-04-06,2026-03-30T16:00:00,2026-12-01T00:00:00,0.0294404
2026-04-06,2026-03-30T16:00:00,2027-01-04T00:00:00,0.0295081
2026-04-06,2026-03-30T16:00:00,2027-02-01T00:00:00,0.0294882
2026-04-06,2026-03-30T16:00:00,2027-03-01T00:00:00,0.0294147
2026-04-06,2026-03-30T16:00:00,2027-04-01T00:00:00,0.0292873
2026-04-06,2026-03-30T16:00:00,2027-05-03T00:00:00,0.0291241
2026-04-06,2026-03-30T16:00:00,2027-06-01T00:00:00,0.0289654
2026-04-06,2026-03-30T16:00:00,2027-07-01T00:00:00,0.028807
2026-04-06,2026-03-30T16:00:00,2027-08-02T00:00:00,0.0286598
2026-04-06,2026-03-30T16:00:00,2027-09-01T00:00:00,0.0285437
2026-04-06,2026-03-30T16:00:00,2027-10-01T00:00:00,0.0284473
2026-04-06,2026-03-30T16:00:00,2027-11-01T00:00:00,0.0283671
2026-04-06,2026-03-30T16:00:00,2027-12-01T00:00:00,0.0283068
2026-04-06,2026-03-30T16:00:00,2028-01-03T00:00:00,0.0282584
2026-04-06,2026-03-30T16:00:00,2028-02-01T00:00:00,0.0282301
2026-04-06,2026-03-30T16:00:00,2028-03-01T00:00:00,0.0282137
2026-04-06,2026-03-30T16:00:00,2028-04-03T00:00:00,0.028208
2026-04-06,2026-03-30T16:00:00,2028-05-02T00:00:00,0.028213
2026-04-06,2026-03-30T16:00:00,2028-06-01T00:00:00,0.0282267
2026-04-06,2026-03-30T16:00:00,2028-07-03T00:00:00,0.0282492
2026-04-06,2026-03-30T16:00:00,2028-08-01T00:00:00,0.0282755
2026-04-06,2026-03-30T16:00:00,2028-09-01T00:00:00,0.0283093
2026-04-06,2026-03-30T16:00:00,2028-10-02T00:00:00,0.0283485
2026-04-06,2026-03-30T16:00:00,2028-11-01T00:00:00,0.0283914
2026-04-06,2026-03-30T16:00:00,2028-12-01T00:00:00,0.0284388
2026-04-06,2026-03-30T16:00:00,2029-01-02T00:00:00,0.0284938
2026-04-06,2026-03-30T16:00:00,2029-02-01T00:00:00,0.0285494
2026-04-06,2026-03-30T16:00:00,2029-03-01T00:00:00,0.0286044
2026-04-06,2026-03-30T16:00:00,2029-04-03T00:00:00,0.0286728
2026-04-06,2026-03-30T16:00:00,2029-05-02T00:00:00,0.0287357
2026-04-06,2026-03-30T16:00:00,2029-06-01T00:00:00,0.0288032
2026-04-06,2026-03-30T16:00:00,2029-07-02T00:00:00,0.0288753
2026-04-06,2026-03-30T16:00:00,2029-08-01T00:00:00,0.0289469
2026-04-06,2026-03-30T16:00:00,2029-09-03T00:00:00,0.0290274
2026-04-06,2026-03-30T16:00:00,2029-10-01T00:00:00,0.0290968
2026-04-06,2026-03-30T16:00:00,2029-11-01T00:00:00,0.0291745
2026-04-06,2026-03-30T16:00:00,2029-12-03T00:00:00,0.0292553
2026-04-06,2026-03-30T16:00:00,2030-01-02T00:00:00,0.0293312
2026-04-06,2026-03-30T16:00:00,2030-02-01T00:00:00,0.029407
2026-04-06,2026-03-30T16:00:00,2030-03-01T00:00:00,0.0294776
2026-04-06,2026-03-30T16:00:00,2030-04-01T00:00:00,0.0295557
2026-04-06,2026-03-30T16:00:00,2030-05-02T00:00:00,0.0296336
2026-04-06,2026-03-30T16:00:00,2030-06-03T00:00:00,0.0297139
2026-04-06,2026-03-30T16:00:00,2030-07-01T00:00:00,0.029784
2026-04-06,2026-03-30T16:00:00,2030-08-01T00:00:00,0.0298615
2026-04-06,2026-03-30T16:00:00,2030-09-02T00:00:00,0.0299413
2026-04-06,2026-03-30T16:00:00,2030-10-01T00:00:00,0.0300136
2026-04-06,2026-03-30T16:00:00,2030-11-01T00:00:00,0.0300907
2026-04-06,2026-03-30T16:00:00,2030-12-02T00:00:00,0.0301677
2026-04-06,2026-03-30T16:00:00,2031-01-02T00:00:00,0.0302445
2026-04-06,2026-03-30T16:00:00,2031-02-03T00:00:00,0.0303237
2026-04-06,2026-03-30T16:00:00,2031-03-03T00:00:00,0.030393
2026-04-06,2026-03-30T16:00:00,2031-04-01T00:00:00,0.0304645
2026-04-06,2026-03-30T16:00:00,2031-05-02T00:00:00,0.0305409
2026-04-06,2026-03-30T16:00:00,2031-06-02T00:00:00,0.0306172
2026-04-06,2026-03-30T16:00:00,2031-07-01T00:00:00,0.0306885
2026-04-06,2026-03-30T16:00:00,2031-08-01T00:00:00,0.0307646
2026-04-06,2026-03-30T16:00:00,2031-09-01T00:00:00,0.0308406
2026-04-06,2026-03-30T16:00:00,2031-10-01T00:00:00,0.030914
2026-04-06,2026-03-30T16:00:00,2031-11-03T00:00:00,0.0309947
2026-04-06,2026-03-30T16:00:00,2031-12-01T00:00:00,0.031063
2026-04-06,2026-03-30T16:00:00,2032-01-02T00:00:00,0.0311411
2026-04-06,2026-03-30T16:00:00,2032-02-02T00:00:00,0.0312166
2026-04-06,2026-03-30T16:00:00,2032-03-01T00:00:00,0.0312847
2026-04-06,2026-03-30T16:00:00,2032-04-01T00:00:00,0.0313601
2026-04-06,2026-03-30T16:00:00,2032-05-03T00:00:00,0.0314378
2026-04-06,2026-03-30T16:00:00,2032-06-01T00:00:00,0.0315082
2026-04-06,2026-03-30T16:00:00,2032-07-01T00:00:00,0.031581
2026-04-06,2026-03-30T16:00:00,2032-08-02T00:00:00,0.0316586
2026-04-06,2026-03-30T16:00:00,2032-09-01T00:00:00,0.0317314
2026-04-06,2026-03-30T16:00:00,2032-10-01T00:00:00,0.0318041
2026-04-06,2026-03-30T16:00:00,2032-11-01T00:00:00,0.0318793
2026-04-06,2026-03-30T16:00:00,2032-12-01T00:00:00,0.031952
2026-04-06,2026-03-30T16:00:00,2033-01-03T00:00:00,0.0320321
2026-04-06,2026-03-30T16:00:00,2033-02-01T00:00:00,0.0321025
2026-04-06,2026-03-30T16:00:00,2033-03-01T00:00:00,0.0321705
2026-04-06,2026-03-30T16:00:00,2033-04-01T00:00:00,0.0322458
2026-04-06,2026-03-30T16:00:00,2033-05-02T00:00:00,0.0323212
2026-04-06,2026-03-30T16:00:00,2033-06-01T00:00:00,0.0323942
2026-04-06,2026-03-30T16:00:00,2033-07-01T00:00:00,0.0324673
2026-04-06,2026-03-30T16:00:00,2033-08-01T00:00:00,0.032543
2026-04-06,2026-03-30T16:00:00,2033-09-01T00:00:00,0.0326187
2026-04-06,2026-03-30T16:00:00,2033-10-03T00:00:00,0.0326971
2026-04-06,2026-03-30T16:00:00,2033-11-01T00:00:00,0.0327682
2026-04-06,2026-03-30T16:00:00,2033-12-01T00:00:00,0.0328418
2026-04-06,2026-03-30T16:00:00,2034-01-02T00:00:00,0.0329206
2026-04-06,2026-03-30T16:00:00,2034-02-01T00:00:00,0.0329946
2026-04-06,2026-03-30T16:00:00,2034-03-01T00:00:00,0.0330637
2026-04-06,2026-03-30T16:00:00,2034-04-03T00:00:00,0.0331455
2026-04-06,2026-03-30T16:00:00,2034-05-02T00:00:00,0.0332175
2026-04-06,2026-03-30T16:00:00,2034-06-01T00:00:00,0.0332921
2026-04-06,2026-03-30T16:00:00,2034-07-03T00:00:00,0.033372
2026-04-06,2026-03-30T16:00:00,2034-08-01T00:00:00,0.0334445
2026-04-06,2026-03-30T16:00:00,2034-09-01T00:00:00,0.0335222
2026-04-06,2026-03-30T16:00:00,2034-10-02T00:00:00,0.0335999
2026-04-06,2026-03-30T16:00:00,2034-11-01T00:00:00,0.033675
2026-04-06,2026-03-30T16:00:00,2034-12-01T00:00:00,0.0337499
2026-04-06,2026-03-30T16:00:00,2035-01-02T00:00:00,0.0338295
2026-04-06,2026-03-30T16:00:00,2035-02-01T00:00:00,0.0339038
2026-04-06,2026-03-30T16:00:00,2035-03-01T00:00:00,0.0339726
2026-04-06,2026-03-30T16:00:00,2035-04-02T00:00:00,0.0340507
2026-04-06,2026-03-30T16:00:00,2035-05-02T00:00:00,0.0341232
2026-04-06,2026-03-30T16:00:00,2035-06-01T00:00:00,0.034195
2026-04-06,2026-03-30T16:00:00,2035-07-02T00:00:00,0.0342682
2026-04-06,2026-03-30T16:00:00,2035-08-01T00:00:00,0.0343381
2026-04-06,2026-03-30T16:00:00,2035-09-03T00:00:00,0.0344138
2026-04-06,2026-03-30T16:00:00,2035-10-01T00:00:00,0.0344769
2026-04-06,2026-03-30T16:00:00,2035-11-01T00:00:00,0.0345456
2026-04-06,2026-03-30T16:00:00,2035-12-03T00:00:00,0.0346149
2026-04-06,2026-03-30T16:00:00,2036-01-02T00:00:00,0.0346784
2026-04-06,2026-03-30T16:00:00,2036-02-01T00:00:00,0.0347403
2026-04-06,2026-03-30T16:00:00,2036-03-03T00:00:00,0.0348026
2026-04-06,2026-03-30T16:00:00,2036-04-01T00:00:00,0.0348592
2026-04-07,2026-03-30T16:00:00,2026-04-01T00:00:00,0.02529
2026-04-07,2026-03-30T16:00:00,2026-05-04T00:00:00,0.026099
2026-04-07,2026-03-30T16:00:00,2026-06-01T00:00:00,0.0267642
2026-04-07,2026-03-30T16:00:00,2026-07-01T00:00:00,0.0274343
2026-04-07,2026-03-30T16:00:00,2026-08-03T00:00:00,0.0280957
2026-04-07,2026-03-30T16:00:00,2026-09-01T00:00:00,0.0285894
2026-04-07,2026-03-30T16:00:00,2026-10-01T00:00:00,0.0289926
2026-04-07,2026-03-30T16:00:00,2026-11-02T00:00:00,0.0292859
2026-04-07,2026-03-30T16:00:00,2026-12-01T00:00:00,0.0294404
2026-04-07,2026-03-30T16:00:00,2027-01-04T00:00:00,0.0295081
2026-04-07,2026-03-30T16:00:00,2027-02-01T00:00:00,0.0294882
2026-04-07,2026-03-30T16:00:00,2027-03-01T00:00:00,0.0294147
2026-04-07,2026-03-30T16:00:00,2027-04-01T00:00:00,0.0292873
2026-04-07,2026-03-30T16:00:00,2027-05-03T00:00:00,0.0291241
2026-04-07,2026-03-30T16:00:00,2027-06-01T00:00:00,0.0289654
2026-04-07,2026-03-30T16:00:00,2027-07-01T00:00:00,0.028807
2026-04-07,2026-03-30T16:00:00,2027-08-02T00:00:00,0.0286598
2026-04-07,2026-03-30T16:00:00,2027-09-01T00:00:00,0.0285437
2026-04-07,2026-03-30T16:00:00,2027-10-01T00:00:00,0.0284473
2026-04-07,2026-03-30T16:00:00,2027-11-01T00:00:00,0.0283671
2026-04-07,2026-03-30T16:00:00,2027-12-01T00:00:00,0.0283068
2026-04-07,2026-03-30T16:00:00,2028-01-03T00:00:00,0.0282584
2026-04-07,2026-03-30T16:00:00,2028-02-01T00:00:00,0.0282301
2026-04-07,2026-03-30T16:00:00,2028-03-01T00:00:00,0.0282137
2026-04-07,2026-03-30T16:00:00,2028-04-03T00:00:00,0.028208
2026-04-07,2026-03-30T16:00:00,2028-05-02T00:00:00,0.028213
2026-04-07,2026-03-30T16:00:00,2028-06-01T00:00:00,0.0282267
2026-04-07,2026-03-30T16:00:00,2028-07-03T00:00:00,0.0282492
2026-04-07,2026-03-30T16:00:00,2028-08-01T00:00:00,0.0282755
2026-04-07,2026-03-30T16:00:00,2028-09-01T00:00:00,0.0283093
2026-04-07,2026-03-30T16:00:00,2028-10-02T00:00:00,0.0283485
2026-04-07,2026-03-30T16:00:00,2028-11-01T00:00:00,0.0283914
2026-04-07,2026-03-30T16:00:00,2028-12-01T00:00:00,0.0284388
2026-04-07,2026-03-30T16:00:00,2029-01-02T00:00:00,0.0284938
2026-04-07,2026-03-30T16:00:00,2029-02-01T00:00:00,0.0285494
2026-04-07,2026-03-30T16:00:00,2029-03-01T00:00:00,0.0286044
2026-04-07,2026-03-30T16:00:00,2029-04-03T00:00:00,0.0286728
2026-04-07,2026-03-30T16:00:00,2029-05-02T00:00:00,0.0287357
2026-04-07,2026-03-30T16:00:00,2029-06-01T00:00:00,0.0288032
2026-04-07,2026-03-30T16:00:00,2029-07-02T00:00:00,0.0288753
2026-04-07,2026-03-30T16:00:00,2029-08-01T00:00:00,0.0289469
2026-04-07,2026-03-30T16:00:00,2029-09-03T00:00:00,0.0290274
2026-04-07,2026-03-30T16:00:00,2029-10-01T00:00:00,0.0290968
2026-04-07,2026-03-30T16:00:00,2029-11-01T00:00:00,0.0291745
2026-04-07,2026-03-30T16:00:00,2029-12-03T00:00:00,0.0292553
2026-04-07,2026-03-30T16:00:00,2030-01-02T00:00:00,0.0293312
2026-04-07,2026-03-30T16:00:00,2030-02-01T00:00:00,0.029407
2026-04-07,2026-03-30T16:00:00,2030-03-01T00:00:00,0.0294776
2026-04-07,2026-03-30T16:00:00,2030-04-01T00:00:00,0.0295557
2026-04-07,2026-03-30T16:00:00,2030-05-02T00:00:00,0.0296336
2026-04-07,2026-03-30T16:00:00,2030-06-03T00:00:00,0.0297139
2026-04-07,2026-03-30T16:00:00,2030-07-01T00:00:00,0.029784
2026-04-07,2026-03-30T16:00:00,2030-08-01T00:00:00,0.0298615
2026-04-07,2026-03-30T16:00:00,2030-09-02T00:00:00,0.0299413
2026-04-07,2026-03-30T16:00:00,2030-10-01T00:00:00,0.0300136
2026-04-07,2026-03-30T16:00:00,2030-11-01T00:00:00,0.0300907
2026-04-07,2026-03-30T16:00:00,2030-12-02T00:00:00,0.0301677
2026-04-07,2026-03-30T16:00:00,2031-01-02T00:00:00,0.0302445
2026-04-07,2026-03-30T16:00:00,2031-02-03T00:00:00,0.0303237
2026-04-07,2026-03-30T16:00:00,2031-03-03T00:00:00,0.030393
2026-04-07,2026-03-30T16:00:00,2031-04-01T00:00:00,0.0304645
2026-04-07,2026-03-30T16:00:00,2031-05-02T00:00:00,0.0305409
2026-04-07,2026-03-30T16:00:00,2031-06-02T00:00:00,0.0306172
2026-04-07,2026-03-30T16:00:00,2031-07-01T00:00:00,0.0306885
2026-04-07,2026-03-30T16:00:00,2031-08-01T00:00:00,0.0307646
2026-04-07,2026-03-30T16:00:00,2031-09-01T00:00:00,0.0308406
2026-04-07,2026-03-30T16:00:00,2031-10-01T00:00:00,0.030914
2026-04-07,2026-03-30T16:00:00,2031-11-03T00:00:00,0.0309947
2026-04-07,2026-03-30T16:00:00,2031-12-01T00:00:00,0.031063
2026-04-07,2026-03-30T16:00:00,2032-01-02T00:00:00,0.0311411
2026-04-07,2026-03-30T16:00:00,2032-02-02T00:00:00,0.0312166
2026-04-07,2026-03-30T16:00:00,2032-03-01T00:00:00,0.0312847
2026-04-07,2026-03-30T16:00:00,2032-04-01T00:00:00,0.0313601
2026-04-07,2026-03-30T16:00:00,2032-05-03T00:00:00,0.0314378
2026-04-07,2026-03-30T16:00:00,2032-06-01T00:00:00,0.0315082
2026-04-07,2026-03-30T16:00:00,2032-07-01T00:00:00,0.031581
2026-04-07,2026-03-30T16:00:00,2032-08-02T00:00:00,0.0316586
2026-04-07,2026-03-30T16:00:00,2032-09-01T00:00:00,0.0317314
2026-04-07,2026-03-30T16:00:00,2032-10-01T00:00:00,0.0318041
2026-04-07,2026-03-30T16:00:00,2032-11-01T00:00:00,0.0318793
2026-04-07,2026-03-30T16:00:00,2032-12-01T00:00:00,0.031952
2026-04-07,2026-03-30T16:00:00,2033-01-03T00:00:00,0.0320321
2026-04-07,2026-03-30T16:00:00,2033-02-01T00:00:00,0.0321025
2026-04-07,2026-03-30T16:00:00,2033-03-01T00:00:00,0.0321705
2026-04-07,2026-03-30T16:00:00,2033-04-01T00:00:00,0.0322458
2026-04-07,2026-03-30T16:00:00,2033-05-02T00:00:00,0.0323212
2026-04-07,2026-03-30T16:00:00,2033-06-01T00:00:00,0.0323942
2026-04-07,2026-03-30T16:00:00,2033-07-01T00:00:00,0.0324673
2026-04-07,2026-03-30T16:00:00,2033-08-01T00:00:00,0.032543
2026-04-07,2026-03-30T16:00:00,2033-09-01T00:00:00,0.0326187
2026-04-07,2026-03-30T16:00:00,2033-10-03T00:00:00,0.0326971
2026-04-07,2026-03-30T16:00:00,2033-11-01T00:00:00,0.0327682
2026-04-07,2026-03-30T16:00:00,2033-12-01T00:00:00,0.0328418
2026-04-07,2026-03-30T16:00:00,2034-01-02T00:00:00,0.0329206
2026-04-07,2026-03-30T16:00:00,2034-02-01T00:00:00,0.0329946
2026-04-07,2026-03-30T16:00:00,2034-03-01T00:00:00,0.0330637
2026-04-07,2026-03-30T16:00:00,2034-04-03T00:00:00,0.0331455
2026-04-07,2026-03-30T16:00:00,2034-05-02T00:00:00,0.0332175
2026-04-07,2026-03-30T16:00:00,2034-06-01T00:00:00,0.0332921
2026-04-07,2026-03-30T16:00:00,2034-07-03T00:00:00,0.033372
2026-04-07,2026-03-30T16:00:00,2034-08-01T00:00:00,0.0334445
2026-04-07,2026-03-30T16:00:00,2034-09-01T00:00:00,0.0335222
2026-04-07,2026-03-30T16:00:00,2034-10-02T00:00:00,0.0335999
2026-04-07,2026-03-30T16:00:00,2034-11-01T00:00:00,0.033675
2026-04-07,2026-03-30T16:00:00,2034-12-01T00:00:00,0.0337499
2026-04-07,2026-03-30T16:00:00,2035-01-02T00:00:00,0.0338295
2026-04-07,2026-03-30T16:00:00,2035-02-01T00:00:00,0.0339038
2026-04-07,2026-03-30T16:00:00,2035-03-01T00:00:00,0.0339726
2026-04-07,2026-03-30T16:00:00,2035-04-02T00:00:00,0.0340507
2026-04-07,2026-03-30T16:00:00,2035-05-02T00:00:00,0.0341232
2026-04-07,2026-03-30T16:00:00,2035-06-01T00:00:00,0.034195
2026-04-07,2026-03-30T16:00:00,2035-07-02T00:00:00,0.0342682
2026-04-07,2026-03-30T16:00:00,2035-08-01T00:00:00,0.0343381
2026-04-07,2026-03-30T16:00:00,2035-09-03T00:00:00,0.0344138
2026-04-07,2026-03-30T16:00:00,2035-10-01T00:00:00,0.0344769
2026-04-07,2026-03-30T16:00:00,2035-11-01T00:00:00,0.0345456
2026-04-07,2026-03-30T16:00:00,2035-12-03T00:00:00,0.0346149
2026-04-07,2026-03-30T16:00:00,2036-01-02T00:00:00,0.0346784
2026-04-07,2026-03-30T16:00:00,2036-02-01T00:00:00,0.0347403
2026-04-07,2026-03-30T16:00:00,2036-03-03T00:00:00,0.0348026
2026-04-07,2026-03-30T16:00:00,2036-04-01T00:00:00,0.0348592
